POINT_ID,sample_ID,GPS_LAT,GPS_LONG,median
51902712,12741,46.91595,21.4498,0.566987156867981
52122706,35744,46.83184,21.72352,0.6298654079437256
51942696,12738,46.76831,21.47052,0.5841106176376343
51682690,12735,46.75057,21.12215,0.613050103187561
51602692,12734,46.77906,21.02212,0.6550907492637634
51722708,12729,46.90512,21.20818,0.656959593296051
51542716,12731,47.0004,20.98917,0.6794266700744629
51602704,12728,46.88576,21.04467,0.5780923962593079
51162704,12314,46.94305,20.47235,0.635522186756134
51242704,12268,46.932872,20.576552,0.7521246671676636
51262716,12681,47.03723,20.62366,0.6263899803161621
51282726,12677,47.123462,20.668625,0.6622023582458496
51342722,12678,47.080065,20.73962,0.6581432223320007
51442734,12683,47.17369,20.89246,0.6146332025527954
51342740,12669,47.240171,20.77286,0.6424011588096619
51402742,12671,47.2501,20.855094,0.64522385597229
51382746,12676,47.288298,20.836389,0.5834037065505981
51502744,12673,47.254612,20.98973,0.6154648065567017
51662758,12343,47.357705,21.225885,0.632509171962738
51782754,12291,47.305532,21.376023,0.6200883388519287
51722744,12288,47.224958,21.277495,0.6264209151268005
51642748,12378,47.27136,21.180565,0.6572645902633667
51602740,12287,47.205687,21.112897,0.6465591192245483
51702740,12286,47.193343,21.243848,0.6463155746459961
51782728,12294,47.074618,21.324696,0.6547545194625854
51842758,12290,47.330022,21.464128,0.6735544204711914
51862780,12347,47.525443,21.5318,0.6016137599945068
51802792,12525,47.64082,21.47829,0.67572021484375
51762786,12532,47.592195,21.410697,0.6400700807571411
51802774,12346,47.480135,21.441142,0.6094613075256348
51722766,12345,47.418133,21.320542,0.665001392364502
51622770,12348,47.469653,21.196052,0.7451622486114502
51382764,12682,47.448305,20.870145,0.6729402542114258
51802810,12351,47.799875,21.513062,0.6645708084106445
51542802,12523,47.764591,21.153728,0.6964638233184814
51622806,12526,47.789395,21.267478,0.6532928943634033
51602826,12363,47.96955,21.280333,0.7072696089744568
51682826,12367,47.958533,21.386383,0.536253035068512
51762822,12349,47.91194,21.484295,0.6757266521453857
51682816,12350,47.869768,21.366408,0.6151688098907471
51922818,12643,47.85395,21.687883,0.7124937772750854
51962812,12391,47.79505,21.728483,0.6221902370452881
52042798,12327,47.65946,21.805191,0.5190103054046631
52102818,12629,47.82815,21.9258,0.5677708387374878
52502812,35304,47.71587,22.44058,0.6328494250774384
52482796,35749,47.57721,22.37971,0.5928598642349243
52402790,35106,47.53602,22.2618,0.5597860813140869
52142764,12333,47.343405,21.867173,0.6125085353851318
52202764,35820,47.3349,21.94522,0.5134274959564209
52382768,35365,47.344035,22.189074,0.4966050386428833
52382782,35665,47.46853,22.21888,0.62920081615448
52602782,35050,47.43514,22.50691,0.593193531036377
52482774,35913,47.38235,22.33261,0.5279903411865234
52422758,35789,47.24951,22.22034,0.5399665832519531
52662796,35275,47.54994,22.61604,0.6228997707366943
52542790,35659,47.51505,22.44553,0.6582643985748291
52502800,35388,47.60962,22.4146,0.5538451671600342
52582808,9992,47.66833,22.53716,0.6635681390762329
52722808,35324,47.64692,22.72126,0.637495756149292
52782800,35144,47.56684,22.78233,0.5817291736602783
53022778,35459,47.33472,23.04734,0.653529703617096
53182794,35811,47.45062,23.29281,0.5634900331497192
53442784,35775,47.31997,23.60918,0.6568132638931274
53262762,35674,47.15502,23.32388,0.5935431718826294
53162752,35391,47.08266,23.17115,0.5288112163543701
52862746,35449,47.07668,22.76792,0.5551312565803528
52882774,35375,47.32133,22.8556,0.5940321087837219
52702756,35655,47.18976,22.58134,0.5715310573577881
52662738,35828,47.03643,22.49064,0.6041381359100342
52642710,35814,46.7912,22.40558,0.6494542360305786
52722690,35036,46.60218,22.46658,0.6590386629104614
53422720,35217,46.75802,23.43537,0.6079554557800293
53622730,35630,46.81351,23.71663,0.7103667259216309
53682696,35074,46.50338,23.71512,0.6143145561218262
53742684,35601,46.38752,23.76453,0.667777419090271
53862704,35938,46.54391,23.9649,0.6844073534011841
53822714,35597,46.63888,23.937,0.6719505786895752
53782698,35008,46.50441,23.84814,0.661853015422821
53562702,35118,46.57615,23.57469,0.6206846237182617
53642714,35247,46.66894,23.70527,0.657355785369873
53802730,35490,46.7834,23.94893,0.6776768267154694
53942718,35539,46.65385,24.10088,0.6185218691825867
53822750,35203,46.95645,24.02236,0.594220757484436
53642746,35494,46.95141,23.77986,0.6408035755157471
53922774,35179,47.15096,24.20984,0.6011863946914673
53962778,35925,47.17929,24.27159,0.6172294616699219
54222764,35762,47.01067,24.57407,0.5918393135070801
54122758,35305,46.97536,24.42986,0.6157668828964233
54182728,35779,46.70062,24.43378,0.6310790777206421
54402746,35362,46.82031,24.7616,0.5758253335952759
54422752,35833,46.86953,24.80244,0.5884422063827515
54642688,35537,46.26686,24.92434,0.5951874256134033
54922676,35073,46.11045,25.2507,0.665296196937561
54502680,35758,46.22156,24.726128,0.6079708933830261
54342708,35022,46.4964,24.5903,0.6207554340362549
54222696,35874,46.41171,24.40744,0.6634489297866821
54162694,35232,46.40448,24.32582,0.6161407232284546
54002710,35799,46.57306,24.15892,0.6677815318107605
53982700,35101,46.48828,24.10947,0.7088709473609924
53942682,35666,46.33628,24.01592,0.7212644815444946
54162690,35262,46.36922,24.31621,0.6533201932907104
54102678,35140,46.27375,24.2109,0.5723194479942322
54022682,35909,46.3227,24.11808,0.7244037985801697
54062672,35853,46.227714,24.145628,0.6396424770355225
53942668,35234,46.21273,23.98308,0.6569876074790955
53682642,35264,46.02638,23.59199,0.6672074794769287
54062626,35478,45.82181,24.03817,0.584764301776886
54202646,35029,45.97437,24.26255,0.6145511865615845
54082656,35922,46.08312,24.13349,0.6401830911636353
54462642,35602,45.89391,24.58292,0.6407434940338135
54462630,35442,45.78817,24.55412,0.6168309450149536
54582632,35165,45.78463,24.71076,0.5958625078201294
54762638,99994,45.80529,24.95307,0.5905675888061523
54762632,99993,45.75245,24.93829,0.6494249105453491
54482520,35084,44.81453,24.32147,0.6339179873466492
54262530,35503,44.94037,24.070151,0.5566081404685974
54042548,35169,45.13629,23.8356,0.6482061743736267
53862530,35051,45.00686,23.57061,0.6442995667457581
53682530,35093,45.03601,23.34548,0.6303601264953613
53562534,35908,45.09057,23.20378,0.6210508942604065
53182584,35246,45.59293,22.83117,0.5863687992095947
53262582,35841,45.56278,22.92811,0.567994236946106
53302592,35373,45.64507,23.00026,0.6572135090827942
53222614,35894,45.85236,22.94543,0.6665447950363159
53462624,35013,45.90276,23.27241,0.6540402173995972
53542632,35513,45.96087,23.39178,0.5376644134521484
53702654,35830,46.12915,23.64463,0.4919924736022949
53662658,35694,46.17106,23.60266,0.6388999819755554
53042620,35505,45.93341,22.72926,0.6207861304283142
52962620,35937,45.9456,22.62735,0.5062915682792664
52542618,35860,45.99114,22.0885,0.6438074111938477
52562620,35895,46.00533,22.11741,0.6743108034133911
52542654,35780,46.30986,22.16055,0.6098524928092957
52362664,35596,46.42478,21.94949,0.6190400123596191
52062584,35951,45.75659,21.41038,0.6190074682235718
52082582,35223,45.7361,21.43207,0.6242223978042603
52222582,35390,45.71661,21.60997,0.6689860820770264
52242588,35458,45.76714,21.64693,0.640198290348053
52302588,35293,45.75871,21.72325,0.5568361878395081
52342580,35130,45.68198,21.7586,0.6216781139373779
52582574,35154,45.59427,22.05122,0.5668926239013672
52462584,35556,45.70034,21.91873,0.5952402353286743
52042564,35726,45.58158,21.34762,0.6003276109695435
52062560,35804,45.54328,21.36556,0.642030656337738
52022548,35516,45.44206,21.2927,0.6709815263748169
52042538,35559,45.35037,21.29957,0.614683210849762
52022530,35045,45.28192,21.25966,0.6354458332061768
51902536,35806,45.3515,21.11905,0.6382426023483276
52122544,35740,45.39277,21.41172,0.5813237428665161
52182502,35582,45.01104,21.40966,0.614970326423645
52382506,35061,45.01882,21.66803,0.6037405729293823
52402496,35850,44.92711,21.67431,0.6034122705459595
52722496,35155,44.88138,22.07483,0.705970048904419
53422500,35019,44.81147,22.95727,0.5997111201286316
53382490,35438,44.72906,22.88669,0.6529108285903931
53442466,35713,44.50706,22.91204,0.5316914916038513
53602468,35795,44.49973,23.11464,0.6303487420082092
53642470,35535,44.51114,23.16841,0.6439344882965088
53702482,35752,44.60788,23.26809,0.6313258409500122
53742486,35877,44.63693,23.32636,0.596803605556488
53562498,35852,44.77181,23.12761,0.6534762978553772
53582520,35810,44.96347,23.199,0.654512882232666
53982496,35038,44.68651,23.64603,0.519038200378418
54162492,35315,44.62139,23.86088,0.6202059388160706
54122476,35069,44.48656,23.77614,0.5887033343315125
54362470,35718,44.39346,24.05991,0.5933027863502502
54242468,35721,44.39589,23.9071,0.5768860578536987
54042470,35261,44.44668,23.66406,0.6207941174507141
53622448,35670,44.31941,23.09795,0.60889732837677
53602436,35886,44.21619,23.0485,0.5005115270614624
53662438,35656,44.22447,23.12666,0.6411882042884827
53802430,35379,44.13145,23.28264,0.6330676078796387
53842448,35277,44.28442,23.36979,0.5835812091827393
53982456,35566,44.33261,23.55974,0.5651320219039917
53962450,35194,44.28277,23.52223,0.5676883459091187
54242438,35796,44.13063,23.84155,0.5346719026565552
54082440,35603,44.17473,23.64878,0.6493861079216003
54142432,35113,44.09408,23.70553,0.6494996547698975
54182426,35686,44.03438,23.74182,0.565517246723175
54062424,35286,44.03635,23.59001,0.5908234119415283
54022430,35805,44.096,23.55359,0.5705411434173584
53962436,35475,44.15889,23.49242,0.599074125289917
53842420,35337,44.03648,23.31113,0.6006345748901367
53962414,35536,43.96402,23.44601,0.6419616937637329
53982406,35846,43.89001,23.45379,0.6169298887252808
53962392,32046,43.768832,23.397787,0.5309227705001831
53762398,35700,43.85424,23.16733,0.5769788026809692
53562396,35431,43.86775,22.91789,0.5721678733825684
53682422,35017,44.07866,23.11834,0.6332808136940002
53702414,35681,44.005418,23.1265,0.6795517206192017
53562426,35476,44.1338,22.9787,0.6061043739318848
53482412,32299,44.02205,22.85181,0.609420895576477
53322422,32039,44.13528,22.67472,0.585979163646698
53422432,35866,44.20868,22.81815,0.6021543741226196
53622456,35568,44.39029,23.11449,0.5023975372314453
53382444,35763,44.32125,22.79295,0.4640090763568878
53362434,35064,44.23564,22.7481,0.5751702785491943
53142452,35871,44.4287,22.51169,0.5568632483482361
53182398,32202,43.94337,22.45504,0.6599014401435852
53302384,32237,43.80105,22.57514,0.6031931638717651
53442394,32240,43.86855,22.76665,0.6483115553855896
53482384,32115,43.77366,22.79582,0.6549995541572571
53562382,32372,43.7436,22.88984,0.6527918577194214
53782378,32383,43.673765,23.150993,0.6433911323547363
53822386,32180,43.738362,23.216274,0.6131318807601929
53922390,32034,43.758062,23.346089,0.5850638747215271
53982388,32078,43.73055,23.416195,0.5127186179161072
53942368,32325,43.55976,23.325915,0.6303439736366272
53902362,32347,43.5108,23.264954,0.557576596736908
53802366,32384,43.564253,23.151131,0.6132466793060303
53782364,32462,43.549663,23.122249,0.6529003977775574
53662376,32213,43.674799,23.000136,0.5938243865966797
53622366,32066,43.59236,22.9312,0.6189287900924683
53842348,32353,43.398332,23.16323,0.6162761449813843
53482276,32012,42.81469,22.58566,0.6484211683273315
51782538,35649,45.38527,20.97104,0.5856053829193115
51742548,35028,45.47957,20.93828,0.6700208187103271
49882564,12550,45.84163,18.59648,0.5341679453849792
49822572,12548,45.91936,18.531,0.4961651563644409
49862560,12560,45.80858,18.56125,0.486799955368042
49462554,12717,45.79448,18.04554,0.4654129147529602
49482568,12719,45.91774,18.08991,0.690497100353241
49502560,12718,45.84419,18.10481,0.49204400181770325
47182586,20783,46.26329,15.14823,0.5436189770698547
47402582,20782,46.21338,15.4291,0.5983211994171143
49142578,12389,46.039624,17.666705,0.6372042298316956
49282576,12609,46.008592,17.843949,0.6008602380752563
49262584,12598,46.082093,17.828676,0.5081007480621338
49102594,62024,46.18632,17.63561,0.5747666954994202
49442620,12278,46.38779,18.10821,0.5529648661613464
49322614,12661,46.34486,17.94555,0.5650763511657715
49422630,12271,46.47831,18.09923,0.6891037225723267
49242634,12664,46.53144,17.86861,0.631070613861084
49242630,12663,46.49566,17.86331,0.4502297639846802
49282626,12668,46.45608,17.9098,0.6034464836120605
49122622,12651,46.43536,17.69744,0.6063957214355469
49082620,12652,46.42121,17.64309,0.6085073947906494
48862602,62068,46.28051,17.33606,0.5720551013946533
48922608,12737,46.32833,17.42104,0.5110968351364136
48882594,62067,46.20652,17.35209,0.5548829436302185
48742590,62071,46.18298,17.16677,0.5971008539199829
48702612,62060,46.38355,17.14146,0.5356621742248535
48482618,12646,46.45596,16.86367,0.5625120401382446
48402618,12647,46.46254,16.75997,0.5238442420959473
48282632,12649,46.59777,16.62,0.5885204076766968
48422650,12554,46.7477,16.8227,0.44843316078186035
48482644,12650,46.68894,16.89384,0.5732147693634033
48582640,62084,46.64459,17.01847,0.5529446601867676
48682674,12552,46.94058,17.19067,0.5662274360656738
48482672,12555,46.9398,16.9268,0.3813508450984955
48362668,12563,46.91391,16.76518,0.6103548407554626
48342670,12570,46.93348,16.74136,0.6175366044044495
48402676,12568,46.98227,16.82683,0.5636842250823975
48402694,12727,47.14355,16.8479,0.5171890258789062
48542692,12566,47.11385,17.02925,0.412841260433197
48622676,12551,46.96371,17.11467,0.6417992115020752
48622690,12571,47.08904,17.13174,0.486983060836792
48702706,12373,47.22535,17.25654,0.5698310136795044
48442712,12591,47.30145,16.92185,0.5555387735366821
48522720,62049,47.3655,17.03609,0.526077389717102
48702724,12393,47.38638,17.27897,0.5611109733581543
48622712,12588,47.28684,17.16068,0.6812998056411743
48862692,12370,47.08577,17.44883,0.6162570714950562
49382698,12472,47.09028,18.13815,0.5487470626831055
49062684,12478,46.99579,17.70033,0.5810431241989136
49042656,12656,46.74709,17.63764,0.5568098425865173
49162664,12667,46.80745,17.80444,0.6213440895080566
49302672,12657,46.8659,18.00051,0.6674125790596008
49382676,12261,46.89357,18.10759,0.6054624915122986
49402674,12385,46.87372,18.13091,0.6487252712249756
49442668,12476,46.81613,18.17475,0.6324135661125183
49502668,12493,46.81015,18.25287,0.616163432598114
49642680,12259,46.90325,18.45247,0.6235411167144775
49622686,12490,46.95893,18.434909,0.6031874418258667
49702694,12474,47.02215,18.55114,0.6224479675292969
49662694,12492,47.02628,18.49888,0.5721712708473206
49402692,12473,47.03464,18.15595,0.5267544984817505
49502704,12382,47.13195,18.30382,0.6537416577339172
49742708,12499,47.143045,18.624096,0.6066234707832336
49642720,12466,47.26064,18.51062,0.6090412139892578
49742730,12465,47.33954,18.65689,0.49592334032058716
49782732,12482,47.35319,18.71245,0.545159101486206
49842744,12485,47.453983,18.809671,0.6130034923553467
49602720,12481,47.26475,18.45811,0.5102131962776184
49442722,12477,47.29885,18.25071,0.6784216165542603
49342736,12479,47.43394,18.13892,0.7102575898170471
49422774,20801,47.76553,18.29906,0.6391022205352783
49962796,12248,47.90504,19.04946,0.5608846545219421
49742784,20803,47.82172,18.73858,0.5061984062194824
49882816,20940,48.09224,18.97472,0.6145859956741333
50062816,20890,48.07234,19.21472,0.5777081251144409
50162836,20927,48.23934,19.38112,0.5702252388000488
49782822,20939,48.15661,18.85071,0.5869545936584473
49802844,20936,48.35075,18.91216,0.5597617626190186
49602832,20851,48.265,18.6255,0.4880440831184387
49602822,20859,48.17572,18.6102,0.6314488649368286
49662816,20857,48.11585,18.68118,0.6137304902076721
49722812,20856,48.07378,18.75508,0.6807171106338501
49602810,20950,48.06858,18.59194,0.6501326560974121
49702798,20805,47.95093,18.70687,0.5738964676856995
49522798,20804,47.96973,18.46728,0.6461062431335449
49502800,20830,47.98965,18.44362,0.5798506736755371
49342798,20832,47.98799,18.22754,0.644446849822998
49302802,20834,48.02772,18.18,0.6365260481834412
49122798,20837,48.00961,17.9343,0.6175482273101807
49162808,20835,48.09512,18.00175,0.7045444250106812
49162820,20872,48.20235,18.01877,0.6505465507507324
49282824,20861,48.22628,18.18512,0.6189262866973877
49342834,20797,48.30959,18.28015,0.5416457653045654
49262830,20873,48.28186,18.16706,0.548195481300354
49102828,20875,48.27969,17.94975,0.5251833200454712
49142830,20880,48.29367,18.00624,0.5119447708129883
49162838,20876,48.36322,18.04447,0.5196254253387451
49102846,20854,48.44055,17.9753,0.5134244561195374
49042854,20879,48.51786,17.9059,0.49439293146133423
48922860,20847,48.58291,17.75261,0.4657531976699829
48902848,20846,48.47754,17.70902,0.49789711833000183
48982838,20850,48.38058,17.80274,0.6402242183685303
48962830,20881,48.31095,17.76482,0.5113157629966736
48902836,20845,48.37024,17.69252,0.567689836025238
48802816,20855,48.20065,17.53132,0.5574600100517273
49022824,20853,48.25163,17.83693,0.6459193229675293
49082812,20839,48.13861,17.90048,0.5371390581130981
49002812,20838,48.14625,17.79353,0.601516604423523
48742792,20795,47.99143,17.41943,0.5838944911956787
48722782,62056,47.90376,17.37977,0.5185548067092896
48722776,62082,47.85009,17.372,0.5758473873138428
48802772,62061,47.80706,17.47315,0.4932752251625061
